707.047,0.00141433,
479.941,0.00208359,
1436.04,0.000696357,
772.977,0.0012937,
614.876,0.00162635,
544.743,0.00183573,
741.853,0.00134798,
2264.7,0.00044156,
1215.96,0.000822396,
731.056,0.00136788,
862.722,0.00115912,
844.053,0.00118476,
602.162,0.00166068,
884.196,0.00113097,
2837.16,0.000352466,
649.778,0.00153899,
2231.02,0.000448226,
494.786,0.00202108,
1264.06,0.000791104,
1681.33,0.000594767,
467.363,0.00213966,
2452.3,0.000407781,
307.277,0.00325439,
774.311,0.00129147,
406.208,0.0024618,
1505.9,0.000664056,
653.938,0.0015292,
459.821,0.00217476,
275.401,0.00363107,
578.515,0.00172856,
730.694,0.00136856,
753.786,0.00132664,
306.518,0.00326246,
515.146,0.0019412,
478.894,0.00208815,
558.484,0.00179056,
1095.08,0.000913175,
1377.57,0.000725918,
773.361,0.00129306,
668.153,0.00149666,
483.124,0.00206986,
1183.76,0.000844763,
1028.99,0.000971825,
1326.58,0.000753815,
597.192,0.0016745,
973.428,0.0010273,
1190.17,0.000840219,
1384.3,0.000722384,
332.303,0.0030093,
977.882,0.00102262,
639.795,0.001563,
646.508,0.00154677,
1221.53,0.000818648,
1853.79,0.000539436,
1822.15,0.000548803,
742.817,0.00134623,
654.481,0.00152793,
688.058,0.00145337,
1123.97,0.0008897,
654.233,0.00152851,
906.272,0.00110342,
1575.11,0.000634878,
764.087,0.00130875,
612.695,0.00163213,
2256.77,0.000443111,
1047.59,0.00095457,
753.035,0.00132796,
710.951,0.00140657,
928.362,0.00107717,
593.919,0.00168373,
556.124,0.00179816,
696.149,0.00143647,
2007.64,0.000498098,
1204.05,0.000830532,
355.903,0.00280975,
932.603,0.00107227,
773.732,0.00129244,
622.637,0.00160607,
978.706,0.00102176,
947.272,0.00105566,
1661.39,0.000601907,
566.619,0.00176485,
710.099,0.00140825,
4035.13,0.000247823,
1020.58,0.000979832,
548.581,0.00182289,
991.413,0.00100866,
1657.66,0.000603261,
498.798,0.00200482,
1638.49,0.000610319,
986.423,0.00101376,
1360.1,0.000735239,
236.148,0.00423464,
366.653,0.00272737,
551.947,0.00181177,
2115.25,0.000472758,
483.345,0.00206892,
1261.13,0.000792943,
1112.16,0.000899154,
1142.17,0.000875528,
988.501,0.00101163,
729.814,0.00137021,
1436.77,0.000696004,
417.963,0.00239255,
720.536,0.00138785,
1499,0.000667113,
1143.78,0.000874295,
526.508,0.00189931,
1600.65,0.000624748,
882.783,0.00113278,
849.399,0.0011773,
704.482,0.00141948,
1100.18,0.000908939,
617.775,0.00161871,
818.425,0.00122186,
514.957,0.00194191,
246.517,0.00405651,
1286.72,0.000777169,
857.93,0.0011656,
570.834,0.00175182,
589.991,0.00169494,
794.08,0.00125932,
610.313,0.0016385,
9869.46,0.000101323,
425.712,0.00234901,
1769.66,0.00056508,
423.013,0.00236399,
714.683,0.00139922,
874.398,0.00114364,
502.751,0.00198906,
2206.42,0.000453223,
877.016,0.00114023,
820.547,0.0012187,
649.802,0.00153893,
890.466,0.00112301,
750.914,0.00133171,
753.876,0.00132648,
3281.39,0.000304749,
659.192,0.00151701,
2011.92,0.000497038,
1225.57,0.000815945,
593.849,0.00168393,
1066.31,0.000937815,
1445.98,0.000691574,
679.458,0.00147176,
1546.22,0.000646738,
1031.29,0.000969657,
983.503,0.00101677,
1163.48,0.000859493,
488.543,0.0020469,
773.34,0.00129309,
970.158,0.00103076,
3316.74,0.000301501,
445.221,0.00224608,
1055.33,0.000947573,
730.627,0.00136869,
1175.74,0.000850525,
541.498,0.00184673,
615.599,0.00162443,
661.189,0.00151243,
742.662,0.00134651,
1227.16,0.00081489,
456.682,0.00218971,
721.969,0.0013851,
736.82,0.00135718,
644.837,0.00155078,
403.827,0.00247631,
1880.51,0.000531772,
523.125,0.00191159,
526.691,0.00189865,
380.638,0.00262717,
592.999,0.00168634,
623.171,0.00160469,
959.554,0.00104215,
731.774,0.00136654,
614.195,0.00162815,
476.625,0.00209809,
507.114,0.00197194,
945.855,0.00105724,
898.438,0.00111304,
533.761,0.0018735,
2541.69,0.000393439,
644.778,0.00155092,
892.955,0.00111988,
638.659,0.00156578,
569.832,0.0017549,
1272.98,0.000785557,
754.218,0.00132588,
691.332,0.00144648,
928.807,0.00107665,
836.712,0.00119515,
1261.97,0.00079241,
1603.73,0.000623546,
290.075,0.00344739,
540.694,0.00184947,
299.606,0.00333772,
425.6,0.00234962,
711.117,0.00140624,
893.451,0.00111926,
746.255,0.00134002,
499.977,0.00200009,
1343.03,0.000744588,
1267.08,0.000789219,
1060.01,0.000943391,
2467.61,0.00040525,
2947.72,0.000339245,
712.054,0.00140439,
630.378,0.00158635,
621.083,0.00161009,
920.724,0.0010861,
956.138,0.00104587,
629.022,0.00158977,
434.38,0.00230213,
924.245,0.00108196,
639.831,0.00156291,
648.605,0.00154177,
1186,0.000843172,
1209.59,0.000826724,
805.577,0.00124135,
399.025,0.00250611,
2230.03,0.000448425,
462.945,0.00216008,
1178.1,0.000848823,
874.118,0.00114401,
549.861,0.00181864,
577.418,0.00173185,
370.155,0.00270157,
500.154,0.00199939,
700.104,0.00142836,
1195.61,0.000836392,
1124.75,0.000889086,
478.065,0.00209177,
533.181,0.00187553,
1369.61,0.000730135,
407.151,0.00245609,
706.209,0.00141601,
810.9,0.0012332,
435.591,0.00229573,
866.938,0.00115348,
1129.41,0.000885414,
582.51,0.00171671,
348.504,0.0028694,
1222.6,0.000817931,
528.685,0.00189149,
1726.17,0.000579316,
432.052,0.00231454,
1260.73,0.000793193,
327.797,0.00305067,
485.336,0.00206043,
1178.38,0.000848623,
899.252,0.00111204,
600.108,0.00166637,
1762.14,0.000567493,
1210.08,0.000826392,
573.89,0.00174249,
1023.66,0.000976888,
1795.44,0.000556966,
1560.26,0.000640918,
643.324,0.00155443,
684.716,0.00146046,
972.84,0.00102792,
346.651,0.00288474,
1182.17,0.0008459,
1976.77,0.000505877,
319.837,0.00312659,
1081.04,0.000925034,
748.09,0.00133674,
740.973,0.00134958,
1202.69,0.00083147,
920.498,0.00108637,
462.945,0.00216008,
365.013,0.00273963,
588.603,0.00169894,
372.902,0.00268167,
581.967,0.00171831,
645.805,0.00154845,
1507.76,0.000663234,
413.649,0.00241751,
748.558,0.0013359,
1140.48,0.000876823,
598.928,0.00166965,
660.494,0.00151402,
1394.14,0.000717289,
784.9,0.00127405,
442,0.00226244,
819.795,0.00121982,
1446.48,0.000691334,
424.32,0.00235671,
1757.07,0.000569129,
1404.58,0.000711955,
809.145,0.00123587,
863.074,0.00115865,
731.576,0.00136691,
385.397,0.00259473,
601.075,0.00166369,
954.034,0.00104818,
953.529,0.00104874,
1352.82,0.000739195,
1306.18,0.000765589,
1250.53,0.000799664,
628.497,0.0015911,
555.028,0.00180171,
1153.71,0.000866769,
1006.58,0.000993462,
982.434,0.00101788,
542.043,0.00184487,
1603.61,0.000623592,
646.596,0.00154656,
455.792,0.00219398,
616.472,0.00162213,
777.615,0.00128598,
688.722,0.00145197,
467.711,0.00213807,
446.236,0.00224097,
638.458,0.00156627,
3746.52,0.000266915,
1021.44,0.000979013,
2659.11,0.000376066,
582.062,0.00171803,
344.138,0.00290581,
673.336,0.00148514,
530.835,0.00188382,
407.268,0.00245538,
1692.49,0.000590844,
5941.44,0.000168309,
543.274,0.00184069,
551.239,0.00181409,
2474.67,0.000404095,
1147.46,0.000871487,
674.455,0.00148268,
1428.17,0.000700196,
702.747,0.00142299,
832.09,0.00120179,
6130.36,0.000163123,
1428.04,0.000700258,
266.325,0.00375482,
953.298,0.00104899,
728.737,0.00137224,
1403.52,0.000712496,
530.267,0.00188584,
1109.49,0.000901311,
591.078,0.00169182,
848.689,0.00117829,
1421.25,0.000703606,
1046.9,0.000955201,
4402.35,0.000227151,
1335.85,0.000748587,
762.279,0.00131186,
871.456,0.00114751,
621.514,0.00160897,
1166.6,0.00085719,
2521.68,0.000396561,
1353.23,0.000738973,
1006.92,0.000993125,
2432.63,0.000411077,
662.581,0.00150925,
1052.62,0.00095001,
568.868,0.00175788,
922.002,0.0010846,
797.926,0.00125325,
557.845,0.00179261,
355.746,0.00281099,
827.919,0.00120785,
554.133,0.00180462,
511.592,0.00195468,
819.11,0.00122084,
401.559,0.00249029,
1505.83,0.000664084,
411.584,0.00242964,
2185.05,0.000457656,
797.67,0.00125365,
1562.13,0.000640151,
424.661,0.00235482,
838.268,0.00119294,
2007.78,0.000498062,
626.861,0.00159525,
564.707,0.00177083,
440.211,0.00227164,
683.021,0.00146408,
969.298,0.00103167,
697.753,0.00143317,
1183.76,0.000844765,
852.959,0.00117239,
431.665,0.00231661,
1463.18,0.000683442,
2748.86,0.000363787,
326.001,0.00306748,
502.014,0.00199198,
757.677,0.00131982,
476.56,0.00209837,
721.995,0.00138505,
419.364,0.00238456,
2653.41,0.000376873,
1440.92,0.000693999,
1412.33,0.000708048,
1223.43,0.000817376,
926.883,0.00107888,
394.544,0.00253457,
1231.13,0.000812262,
827.314,0.00120873,
623.939,0.00160272,
1122.22,0.000891089,
930.184,0.00107506,
630.612,0.00158576,
580.541,0.00172253,
1428.73,0.000699921,
1005.28,0.000994746,
724.541,0.00138018,
1013.01,0.000987162,
933.96,0.00107071,
410.847,0.002434,
1875.72,0.000533129,
486.108,0.00205715,
748.535,0.00133594,
696.53,0.00143569,
464.275,0.00215389,
385.021,0.00259726,
1352.8,0.000739206,
534.767,0.00186997,
1824.19,0.000548189,
732.942,0.00136436,
624.446,0.00160142,
1361.32,0.000734582,
1101.94,0.000907489,
531.257,0.00188233,
598.665,0.00167038,
10152.5,9.84979e-05,
513.131,0.00194882,
2300.66,0.000434658,
457.226,0.0021871,
1818.74,0.000549832,
478.07,0.00209174,
1262.13,0.000792312,
633.006,0.00157976,
1851.44,0.000540119,
1527.42,0.0006547,
511.887,0.00195356,
354.102,0.00282405,
3035.94,0.000329387,
580.626,0.00172228,
570.724,0.00175216,
344.966,0.00289884,
432.939,0.0023098,
1221.67,0.00081855,
770.623,0.00129765,
1082.14,0.000924094,
769.253,0.00129996,
701.811,0.00142488,
615.837,0.00162381,
764.699,0.0013077,
1317.36,0.000759097,
875.877,0.00114171,
1601.57,0.000624387,
746.303,0.00133994,
659.778,0.00151566,
408.686,0.00244687,
1402.27,0.000713132,
870.31,0.00114902,
878.913,0.00113777,
365.471,0.0027362,
894.431,0.00111803,
557.913,0.00179239,
475.275,0.00210404,
287.939,0.00347295,
935.618,0.00106881,
1340.11,0.000746209,
2222.23,0.000449998,
648.665,0.00154163,
496.116,0.00201566,
649.626,0.00153935,
1792.29,0.000557945,
673.286,0.00148525,
908.747,0.00110042,
1241.14,0.000805713,
588.726,0.00169858,
1477.5,0.000676818,
551.528,0.00181315,
454.511,0.00220017,
2111.04,0.0004737,
466.706,0.00214268,
496.251,0.00201511,
593.392,0.00168523,
2077.32,0.000481389,
967.088,0.00103403,
1201.37,0.000832385,
820.746,0.0012184,
569.807,0.00175498,
861.035,0.00116139,
477.875,0.0020926,
1486.13,0.000672887,
442.876,0.00225797,
317.165,0.00315293,
823.483,0.00121435,
966.443,0.00103472,
429.405,0.0023288,
407.906,0.00245154,
608.903,0.0016423,
492.183,0.00203177,
1356.82,0.00073702,
1199.96,0.000833358,
1832.29,0.000545765,
560.978,0.0017826,
1071.81,0.000933,
1077.81,0.000927807,
424.074,0.00235808,
471.332,0.00212165,
1941.08,0.000515177,
930.812,0.00107433,
846.012,0.00118202,
496.806,0.00201286,
654.155,0.00152869,
691.029,0.00144712,
922.702,0.00108377,
637.441,0.00156877,
891.781,0.00112135,
716.333,0.001396,
1389.42,0.000719727,
1968.67,0.000507956,
1956.97,0.000510994,
743.911,0.00134425,
889.157,0.00112466,
1394.81,0.000716942,
2063.87,0.000484527,
462.713,0.00216117,
1159.39,0.000862525,
2891.76,0.00034581,
1005.8,0.000994234,
1048.39,0.000953847,
951.195,0.00105131,
1266.13,0.00078981,
739.081,0.00135303,
620.447,0.00161174,
616.973,0.00162082,
2289.99,0.000436683,
1560.77,0.00064071,
528.562,0.00189192,
1586.16,0.000630452,
1137.26,0.000879305,
868.315,0.00115166,
667.325,0.00149852,
754.959,0.00132458,
831.97,0.00120197,
479.854,0.00208397,
299.858,0.00333491,
763.626,0.00130954,
810.439,0.0012339,
1177.4,0.000849331,
844.144,0.00118463,
565.319,0.00176891,
852.978,0.00117236,
870.028,0.00114939,
875.37,0.00114237,
678.029,0.00147486,
881.925,0.00113388,
764.618,0.00130784,
301.489,0.00331687,
901.512,0.00110925,
1716.21,0.000582678,
1413.64,0.000707391,
305.768,0.00327046,
1161.51,0.000860948,
534.97,0.00186926,
960.814,0.00104078,
369.541,0.00270606,
773.634,0.0012926,
539.393,0.00185394,
1062.37,0.000941295,
855.925,0.00116833,
11091.5,9.01589e-05,
1340.89,0.000745773,
884.999,0.00112995,
754.247,0.00132583,
332.058,0.00301153,
950.077,0.00105255,
1003.9,0.000996118,
2892.09,0.00034577,
2206.27,0.000453253,
691.304,0.00144654,
1820.61,0.000549265,
2901.03,0.000344705,
525.62,0.00190252,
544.7,0.00183587,
380.498,0.00262814,
592.992,0.00168636,
596.875,0.00167539,
810.799,0.00123335,
929.884,0.0010754,
605.175,0.00165242,
515.764,0.00193887,
614.306,0.00162785,
587.495,0.00170214,
1543.77,0.000647763,
847.238,0.00118031,
965.64,0.00103558,
781.054,0.00128032,
1863.11,0.000536738,
1465.15,0.000682525,
497.877,0.00200853,
793.219,0.00126069,
442.799,0.00225836,
1596.99,0.000626177,
852.929,0.00117243,
800.954,0.00124851,
883.918,0.00113133,
1693.61,0.000590455,
333.645,0.0029972,
1122.31,0.000891018,
499.624,0.00200151,
2345.49,0.000426351,
1247.61,0.000801534,
729.415,0.00137096,
301.178,0.00332029,
727.532,0.00137451,
933.341,0.00107142,
813.338,0.0012295,
1017.76,0.000982554,
841.726,0.00118804,
2225.29,0.000449379,
3077.53,0.000324936,
341.684,0.00292668,
490.889,0.00203712,
363.079,0.00275422,
528.881,0.00189078,
2300.62,0.000434666,
900.059,0.00111104,
690.429,0.00144837,
346.123,0.00288914,
1073.4,0.00093162,
923.351,0.00108301,
648.954,0.00154094,
3626.68,0.000275734,
812.366,0.00123097,
680.03,0.00147052,
987.202,0.00101296,
1040.3,0.000961262,
4365.21,0.000229084,
807.189,0.00123887,
835.732,0.00119656,
1300.1,0.000769169,
947.155,0.00105579,
2002.41,0.000499399,
690.331,0.00144858,
976.035,0.00102455,
599.384,0.00166838,
1358.63,0.000736036,
649.722,0.00153912,
798.54,0.00125228,
523.4,0.00191058,
979.911,0.0010205,
561.008,0.0017825,
750.149,0.00133307,
1105.09,0.000904906,
450.997,0.00221731,
2717.9,0.000367931,
346.598,0.00288519,
281.974,0.00354643,
406.67,0.002459,
500.081,0.00199968,
882.25,0.00113347,
727.477,0.00137461,
1508.57,0.00066288,
967.315,0.00103379,
712.613,0.00140329,
534.946,0.00186935,
777.943,0.00128544,
428.35,0.00233454,
819.667,0.00122001,
1438.14,0.000695341,
281.133,0.00355703,
1340.62,0.000745924,
640.925,0.00156025,
744.273,0.00134359,
828.355,0.00120721,
673.299,0.00148523,
471.696,0.00212001,
604.194,0.0016551,
802.32,0.00124639,
981.082,0.00101928,
418.035,0.00239214,
671.46,0.00148929,
628.721,0.00159053,
1071.64,0.000933151,
860.317,0.00116236,
735.738,0.00135918,
1811.2,0.00055212,
1298.78,0.000769951,
894.944,0.00111739,
547.457,0.00182663,
488.424,0.0020474,
687.997,0.00145349,
613.181,0.00163084,
381.817,0.00261906,
599.878,0.00166701,
867.336,0.00115296,
2297.09,0.000435333,
1177.24,0.000849441,
586.015,0.00170644,
2209.13,0.000452666,
1565.02,0.000638971,
420.531,0.00237794,
594.076,0.00168329,
621.728,0.00160842,
1199.01,0.000834022,
750.357,0.0013327,
5217.83,0.000191651,
978.144,0.00102234,
1198.06,0.000834681,
1673.68,0.000597486,
551.169,0.00181433,
1320.58,0.000757242,
631.371,0.00158385,
741.859,0.00134797,
566.39,0.00176557,
1775.45,0.000563237,
1092.55,0.000915291,
1396.43,0.000716113,
861.257,0.00116109,
927.991,0.0010776,
1706.58,0.000585968,
292.148,0.00342292,
2311.9,0.000432546,
2971.51,0.000336529,
1233.22,0.000810886,
1742.79,0.000573794,
247.972,0.00403271,
499.972,0.00200011,
668.531,0.00149582,
573.649,0.00174323,
735.375,0.00135985,
2132.97,0.000468829,
1132.15,0.000883274,
901.035,0.00110983,
1417.4,0.000705519,
539.783,0.0018526,
1175.56,0.000850659,
1927.49,0.00051881,
337.494,0.00296301,
519.971,0.00192318,
499.095,0.00200362,
1582.89,0.000631756,
1067.62,0.000936665,
1966.47,0.000508524,
883.815,0.00113146,
543.873,0.00183867,
1378.04,0.000725666,
1652.6,0.000605106,
3084.66,0.000324185,
838.791,0.00119219,
495.269,0.0020191,
666.139,0.00150119,
890.658,0.00112277,
833.058,0.0012004,
771.962,0.0012954,
701.893,0.00142472,
951.781,0.00105066,
2243.53,0.000445726,
458.045,0.00218319,
792.489,0.00126185,
1619.93,0.000617312,
335.849,0.00297753,
398.863,0.00250713,
1126.89,0.000887395,
1849.32,0.000540739,
1325.58,0.000754384,
678.985,0.00147279,
789.96,0.00126589,
1012.18,0.00098797,
1628.64,0.000614008,
792.04,0.00126256,
391.12,0.00255676,
265.548,0.00376579,
1416.94,0.000705748,
857.112,0.00116671,
1271.41,0.000786527,
301.745,0.00331406,
718.092,0.00139258,
896.192,0.00111583,
791.19,0.00126392,
1060.73,0.000942749,
618.85,0.0016159,
937.398,0.00106678,
597.462,0.00167375,
2929.81,0.000341319,
976.767,0.00102379,
414.924,0.00241008,
954.386,0.00104779,
937.644,0.0010665,
1475.76,0.000677615,
995.406,0.00100461,
790.222,0.00126547,
541.127,0.00184799,
973.222,0.00102752,
932.337,0.00107257,
893.739,0.00111889,
926.052,0.00107985,
1094.41,0.000913738,
971.328,0.00102952,
546.988,0.00182819,
1379.81,0.000724737,
946.975,0.00105599,
542.393,0.00184368,
415.324,0.00240776,
1040.23,0.000961324,
1164.09,0.000859038,
2066.6,0.000483887,
297.145,0.00336536,
485.392,0.00206019,
633.698,0.00157804,
728.516,0.00137265,
550.63,0.0018161,
1323.72,0.000755447,
765.69,0.00130601,
1179.54,0.000847789,
530.706,0.00188428,
1090.52,0.000916992,
1258.81,0.0007944,
436.986,0.0022884,
678.015,0.00147489,
2009.38,0.000497665,
588.22,0.00170004,
494.436,0.00202251,
922.456,0.00108406,
602.199,0.00166058,
2077.46,0.000481357,
5617.26,0.000178023,
387.651,0.00257964,
1459.13,0.000685338,
987.884,0.00101226,
751.589,0.00133051,
1068.02,0.000936313,
535.126,0.00186872,
987.963,0.00101218,
466.427,0.00214396,
482.796,0.00207127,
1539.03,0.000649759,
753.266,0.00132755,
601.866,0.0016615,
1317.37,0.000759089,
998.703,0.0010013,
840.925,0.00118917,
749.815,0.00133366,
515.398,0.00194025,
739.333,0.00135257,
468.428,0.0021348,
508.364,0.0019671,
416.293,0.00240215,
600.668,0.00166481,
1045.21,0.000956748,
482.907,0.00207079,
796.257,0.00125588,
370.362,0.00270006,
638.173,0.00156697,
1475.83,0.000677586,
372.025,0.00268799,
393.457,0.00254157,
1775.36,0.000563265,
288.135,0.00347059,
1342.76,0.000744737,
846.768,0.00118096,
748.96,0.00133518,
2766.17,0.000361511,
455.082,0.00219741,
569.798,0.00175501,
1229.46,0.000813365,
3391.65,0.000294842,
2008.54,0.000497875,
493.572,0.00202605,
2262.6,0.000441969,
621.334,0.00160944,
237.765,0.00420583,
383.259,0.0026092,
2027.38,0.000493248,
585.569,0.00170774,
1480.03,0.000675662,
801.23,0.00124808,
402.719,0.00248312,
745.658,0.0013411,
906.868,0.0011027,
1680.75,0.000594972,
1130.51,0.000884553,
2416.86,0.00041376,
507.622,0.00196997,
595.802,0.00167841,
446.881,0.00223773,
765.669,0.00130605,
784.291,0.00127504,
580.99,0.0017212,
3479.09,0.000287432,
537.853,0.00185924,
3763.43,0.000265715,
1103.53,0.000906185,
492.34,0.00203112,
701.905,0.00142469,
620.315,0.00161208,
884.07,0.00113113,
891.646,0.00112152,
842.07,0.00118755,
1529.52,0.000653799,
726.593,0.00137629,
416.963,0.0023983,
961.695,0.00103983,
769.485,0.00129957,
592.845,0.00168678,
962.423,0.00103904,
1194.33,0.000837288,
400.576,0.00249641,
2504.3,0.000399312,
1083.05,0.000923315,
1507.34,0.000663423,
827.069,0.00120909,
363.011,0.00275473,
1016.82,0.00098346,
2000.18,0.000499955,
1479.08,0.000676094,
235.264,0.00425054,
475.615,0.00210254,
2055.63,0.000486468,
1188.7,0.000841252,
1567.28,0.000638049,
973.206,0.00102753,
333.409,0.00299932,
977.003,0.00102354,
657.249,0.00152149,
1307.2,0.000764992,
3769.1,0.000265315,
507.114,0.00197194,
1477.76,0.000676699,
295.102,0.00338866,
1347.61,0.000742056,
1410.47,0.000708982,
936.647,0.00106764,
541.625,0.0018463,
731.794,0.0013665,
1081.96,0.00092425,
1763.64,0.000567008,
1074.4,0.00093075,
843.245,0.00118589,
924.472,0.0010817,
431.428,0.00231788,
593.094,0.00168607,
828.499,0.001207,
707.989,0.00141245,
295.203,0.0033875,
1486.7,0.00067263,
376.604,0.00265531,
511.814,0.00195383,
466.305,0.00214452,
1288.3,0.000776216,
818.968,0.00122105,
589.318,0.00169688,
2553.66,0.000391594,
1078.6,0.00092713,
643.252,0.0015546,
709.18,0.00141008,
679.089,0.00147256,
1569.55,0.000637124,
630.1,0.00158705,
949.248,0.00105347,
467.2,0.00214041,
643.146,0.00155486,
2487.26,0.00040205,
1228.51,0.000813995,
598.901,0.00166973,
995.396,0.00100463,
1830.16,0.000546401,
1737.2,0.000575639,
694.625,0.00143963,
662.16,0.00151021,
363.248,0.00275294,
1252.28,0.000798546,
529.427,0.00188884,
775.987,0.00128868,
524.489,0.00190662,
971.928,0.00102888,
470.564,0.00212511,
929.546,0.00107579,
1202.33,0.00083172,
902.087,0.00110854,
778.302,0.00128485,
1222.15,0.000818232,
1110.58,0.000900427,
569.28,0.00175661,
1214.26,0.000823548,
914.596,0.00109338,
413.506,0.00241835,
808.645,0.00123664,
278.467,0.00359109,
941.698,0.00106191,
922.297,0.00108425,
645.924,0.00154817,
831.549,0.00120258,
1736.08,0.000576009,
685.664,0.00145844,
643.294,0.0015545,
1293.65,0.000773005,
2078.12,0.000481204,
510.519,0.00195879,
759.341,0.00131693,
601.486,0.00166255,
350.681,0.00285159,
678.619,0.00147358,
916.245,0.00109141,
885.543,0.00112925,
865.681,0.00115516,
2270.98,0.000440338,
847.539,0.00117989,
789.492,0.00126664,
418.163,0.00239141,
924.516,0.00108165,
1035.58,0.000965644,
482.726,0.00207157,
616.951,0.00162087,
1068.1,0.000936239,
2159.69,0.000463029,
2080.84,0.000480576,
578.416,0.00172886,
935.666,0.00106876,
677.379,0.00147628,
2527.12,0.000395708,
1911.81,0.000523065,
486.125,0.00205708,
1024.07,0.000976497,
2643.72,0.000378255,
1636.96,0.000610889,
2075.83,0.000481735,
397.165,0.00251784,
2219.67,0.000450517,
953.042,0.00104927,
1119.65,0.00089314,
1094.83,0.000913388,
1393,0.000717876,
1844.67,0.000542102,
2037.82,0.000490721,
958.957,0.0010428,
2843.58,0.000351669,
2028.59,0.000492954,
372.123,0.00268728,
752.829,0.00132832,
772.858,0.0012939,
1189.45,0.000840728,
4312.4,0.00023189,
2482.84,0.000402765,
460.004,0.00217389,
512.519,0.00195115,
645.151,0.00155002,
1298.57,0.000770077,
1157.75,0.000863742,
531.841,0.00188026,
1449.09,0.000690089,
595.719,0.00167864,
693.067,0.00144286,
935.673,0.00106875,
266.401,0.00375375,
380.961,0.00262494,
1008.72,0.000991357,
677.002,0.0014771,
514.227,0.00194467,
661.357,0.00151204,
929.942,0.00107534,
956.651,0.00104531,
788.051,0.00126895,
1184.62,0.000844154,
647.332,0.0015448,
523.895,0.00190878,
622.314,0.00160691,
886.799,0.00112765,
1315.44,0.000760204,
456.674,0.00218975,
767.859,0.00130232,
700.735,0.00142707,
1686.9,0.000592804,
1060.57,0.000942888,
1268.93,0.000788063,
1227.6,0.000814599,
1208.38,0.000827555,
520.905,0.00191974,
1619.44,0.000617496,
1033.38,0.000967697,
1025.76,0.000974884,
1336.18,0.000748402,
670.212,0.00149206,
459.936,0.00217422,
449.908,0.00222267,
669.675,0.00149326,
791.632,0.00126321,
496.376,0.0020146,
1034.29,0.000966849,
686.198,0.00145731,
1187.14,0.000842358,
1607.68,0.000622015,
779.779,0.00128242,
583.597,0.00171351,
1132.22,0.000883223,
637.618,0.00156834,
675.606,0.00148015,
1269.98,0.000787413,
857.585,0.00116607,
1024.88,0.000975728,
999.932,0.00100007,
548.951,0.00182166,
518.985,0.00192684,
1647.7,0.000606906,
997.326,0.00100268,
1591.27,0.000628429,
758.34,0.00131867,
975.719,0.00102489,
689.229,0.0014509,
1584.17,0.000631243,
1744,0.000573396,
1126.55,0.000887665,
1164.98,0.000858386,
1571.74,0.000636237,
993.828,0.00100621,
451.533,0.00221468,
1356.52,0.00073718,
1217.65,0.000821252,
471.901,0.00211909,
1446.54,0.000691304,
754.307,0.00132572,
572.214,0.0017476,
1630.59,0.000613275,
809.668,0.00123507,
1617.86,0.0006181,
694.327,0.00144024,
608.31,0.0016439,
648.386,0.00154229,
593.313,0.00168545,
1508,0.000663129,
2865.89,0.000348931,
788.967,0.00126748,
1001.79,0.000998211,
6019,0.000166141,
334.356,0.00299082,
469.226,0.00213117,
795.975,0.00125632,
1470.27,0.000680147,
587.867,0.00170107,
1103.91,0.000905868,
518.997,0.00192679,
294.252,0.00339844,
1186.18,0.000843046,
1473.97,0.000678442,
543.875,0.00183866,
1986.84,0.000503311,
747.475,0.00133784,
317.341,0.00315119,
588.825,0.0016983,
1903.21,0.000525427,
1668.94,0.000599183,
1626.54,0.000614803,
1026.69,0.000974004,
1464.3,0.000682918,
5944.13,0.000168233,
843.989,0.00118485,
720.694,0.00138755,
267.387,0.0037399,
495.53,0.00201804,
1963.38,0.000509324,
900.193,0.00111087,
1478.11,0.000676538,
1193.24,0.000838055,
842.811,0.00118651,
403.073,0.00248094,
1447.33,0.000690929,
534.372,0.00187135,
2154.45,0.000464155,
496.162,0.00201547,
429.766,0.00232685,
2010.92,0.000497286,
968.317,0.00103272,
1047.09,0.000955024,
707.225,0.00141398,
1101.01,0.000908258,
300.666,0.00332596,
2029.7,0.000492683,
326.07,0.00306682,
1391.11,0.000718849,
624.111,0.00160228,
1607.47,0.000622097,
636.607,0.00157083,
1018.62,0.000981716,
852.442,0.0011731,
992.566,0.00100749,
381.207,0.00262325,
513.436,0.00194766,
745.469,0.00134144,
693.592,0.00144177,
968.061,0.00103299,
433.161,0.00230861,
1081.18,0.000924913,
892.011,0.00112106,
564.922,0.00177016,
946.415,0.00105662,
463.024,0.00215972,
616.385,0.00162236,
1768.95,0.000565308,
2043.94,0.000489252,
662.085,0.00151038,
770.925,0.00129714,
1112.58,0.000898811,
451.143,0.00221659,
647.92,0.0015434,
739.655,0.00135198,
2028.91,0.000492875,
407.642,0.00245313,
792.023,0.00126259,
961.623,0.00103991,
1171.4,0.000853677,
795.477,0.00125711,
600.217,0.00166606,
387.932,0.00257777,
557.533,0.00179362,
2755.18,0.000362952,
2015.01,0.000496275,
829.329,0.00120579,
459.624,0.00217569,
582.797,0.00171586,
650.271,0.00153782,
847.762,0.00117958,
716.525,0.00139562,
351.079,0.00284836,
707.563,0.0014133,
453.513,0.00220501,
607.066,0.00164727,
369.996,0.00270273,
1219.73,0.000819851,
741.612,0.00134841,
838.487,0.00119262,
696.52,0.00143571,
435.031,0.00229869,
1709.8,0.000584863,
1812.38,0.00055176,
979.509,0.00102092,
1098.58,0.000910268,
1320.68,0.000757184,
